"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
2343.1570663469,0.281111106161876,0.0778995702719079,3.60863487668366,0.000307812471117015,0.000696200240154859,"ENSG00000198954.9"
1748.00961343096,-0.365051707306658,0.101162814042353,-3.60855627398646,0.000307905730896854,0.000696351250291938,"ENSG00000070366.14"
12.4906386928423,0.667809853153374,0.185066497746007,3.6084859295814,0.000307989214889452,0.00069648012769116,"ENSG00000185839.3"
1917.41977829838,-0.33683004447252,0.0933703385263103,-3.6074630315023,0.000309205576816604,0.000699170628101138,"ENSG00000070770.10"
2119.20184621095,0.314376240738235,0.0871466673361371,3.60743847525048,0.000309234832677798,0.000699176631578772,"ENSG00000136144.12"
467.224792240637,-0.943223329087223,0.261524509245512,-3.60663454376947,0.000310194054258615,0.000701283823896463,"ENSG00000163032.12"
23.0338251723946,-0.868693748771359,0.240861391102669,-3.60661268621949,0.000310220172745555,0.000701283823896463,"ENSG00000228463.10"
9.40134952297466,0.973408611122364,0.269901488064113,3.60653295431679,0.00031031546513667,0.000701378595378127,"ENSG00000224511.2"
4.03908074971144,1.24974400612644,0.34652025216844,3.60655401323832,0.000310290293690271,0.000701378595378127,"ENSG00000259964.7"
595.043598507473,0.76060838656731,0.210923493793448,3.60608660935682,0.000310849425179819,0.000702525046554288,"ENSG00000188747.8"
6291.14229000609,-0.35949259569449,0.0996940106389886,-3.60595981032685,0.000311001270994876,0.00070280779011515,"ENSG00000118689.15"
663.655529607316,-0.544646468233993,0.151043830104275,-3.60588358927332,0.00031109258151384,0.000702953697774223,"ENSG00000168646.13"
997.124260304389,0.631745730328682,0.175223856413644,3.60536369452654,0.000311716069514026,0.00070430200043898,"ENSG00000189171.14"
13.33517986952,0.649783328147721,0.180238583432598,3.60512891176109,0.000311998017944908,0.000704878451406564,"ENSG00000280231.1"
100.961794056649,-0.573303337573234,0.159033952376544,-3.60491158652604,0.000312259214566227,0.000705407923993012,"ENSG00000266947.1"
311.937311196448,0.311972695682156,0.0865546722828116,3.60434263632593,0.000312943988452272,0.000706894103856955,"ENSG00000143498.18"
6427.09031975845,-0.5633686234965,0.156317613535375,-3.6039996437702,0.000313357484487148,0.000707767304482271,"ENSG00000072210.19"
69.7520541347949,-0.938549951824414,0.260426204000567,-3.6038998280771,0.000313477913743738,0.000707947537187761,"ENSG00000140279.13"
4761.48946713068,0.365129181454742,0.101315327878492,3.60388885966636,0.000313491149951619,0.000707947537187761,"ENSG00000155097.12"
78.0477629429005,0.940228595686101,0.260907535710517,3.60368508761398,0.000313737148503732,0.000708442200281107,"ENSG00000254221.2"
1282.79056869186,-0.835858081013895,0.231975937258257,-3.60321027643199,0.000314311053375396,0.000709677152041827,"ENSG00000091656.19"
14819.869936906,0.725867760377886,0.201455194708595,3.60312257734457,0.000314417162842938,0.000709855755726145,"ENSG00000115468.12"
1928.45436823204,0.315850437941227,0.0876621445070467,3.60304256435157,0.000314514001954462,0.000710013400959467,"ENSG00000117697.15"
14.6598077550843,-0.73967911809494,0.205299610349638,-3.60292509486609,0.000314656224961361,0.000710273464177639,"ENSG00000238290.1"
2.73902549634956,-1.78190184333828,0.494643542073277,-3.60239585029153,0.000315297740550343,0.000711660439040378,"ENSG00000140505.7"
4003.02105788806,-0.429464193672781,0.119231977679166,-3.60192124656693,0.000315874065198131,0.000712900045480652,"ENSG00000165406.16"
110.109888486216,-0.837785264831975,0.232598846624806,-3.60184616987103,0.000315965323229946,0.000713044780267528,"ENSG00000226608.3"
20.306588446067,0.85283664270328,0.236843688961421,3.60084174690505,0.00031718860654979,0.000715743933255037,"ENSG00000006788.14"
1638.71152984546,0.327074610476082,0.0908435546753498,3.6004162501672,0.000317708153252266,0.00071685476007233,"ENSG00000141446.11"
515.270859176535,0.488913279891467,0.135822477601291,3.59964925192042,0.00031864669827763,0.000718910713951006,"ENSG00000187994.14"
13.3203945595091,-0.777543492869115,0.216055109569793,-3.59882020109291,0.000319664092980196,0.000721144195338725,"ENSG00000275540.1"
11644.1639653722,0.736920704965104,0.204785427067953,3.59850168791833,0.000320055773896277,0.000721965839434411,"ENSG00000143153.13"
4147.30028599627,-0.597547854151577,0.166082907192015,-3.59788893543829,0.000320810549455529,0.000723606322997435,"ENSG00000137486.17"
474.066674752146,-0.327862123034516,0.0911275688561337,-3.59783682534232,0.000320874814380056,0.000723689172916199,"ENSG00000250903.9"
1064.07515616314,0.547704035529753,0.152252414637838,3.59734219541001,0.000321485418469064,0.000725004096013802,"ENSG00000064687.13"
932.311292527161,-0.458569385322923,0.127479614666999,-3.59719776782188,0.000321663914530847,0.000725344400268427,"ENSG00000174010.9"
3232.60465797923,-0.295421589477582,0.0821474134974958,-3.59623726298561,0.000322853351048895,0.000727964097020602,"ENSG00000198585.12"
696.249578144177,1.32155898543548,0.367500306617459,3.59607587160772,0.000323053612795661,0.000728353161667622,"ENSG00000006071.15"
41.75210681682,-0.772032018625321,0.214703226919256,-3.5958100383636,0.000323383724238847,0.00072903489217719,"ENSG00000226816.3"
2701.91608008142,-0.871182281019668,0.242301080814541,-3.59545354932395,0.000323826907552995,0.000729908793252973,"ENSG00000164309.15"
4.45961552623216,-1.20013201750258,0.333790745214614,-3.59546223107817,0.000323816107740051,0.000729908793252973,"ENSG00000239605.11"
5.34436485520193,0.788700125157651,0.219370490727613,3.59528814719642,0.00032403272669198,0.000730310083036529,"ENSG00000236670.1"
407.579747262018,0.5611808013617,0.156100888625522,3.59498787164462,0.000324406689323556,0.000731090235975336,"ENSG00000186496.12"
16.262119328197,0.775683811620813,0.21577542780539,3.59486628996704,0.000324558221783019,0.000731369024463724,"ENSG00000278341.1"
2802.79703879507,0.280566747690925,0.0780486385880639,3.59476799040326,0.000324680785175399,0.000731582491003016,"ENSG00000114030.13"
2392.46860347005,-0.440872832610436,0.122650671415393,-3.5945407189602,0.000324964321168448,0.000732158599142078,"ENSG00000211584.14"
82.7835236612099,1.4621869693136,0.406805428165984,3.59431528705413,0.000325245791138017,0.000732729954081737,"ENSG00000258414.1"
1781.29794333241,-0.594841908725355,0.165539360190772,-3.59335633555576,0.000326445671295452,0.000735370074076934,"ENSG00000143479.17"
21.0243862104867,0.990477814600901,0.275647269000048,3.59327998493875,0.000326541382210021,0.000735522640329778,"ENSG00000263264.2"
73.6612472160994,-0.744688459095248,0.207247338898677,-3.59323532476972,0.00032659737907303,0.000735571009555221,"ENSG00000225434.3"
21.6207917618042,0.933793426964096,0.25987662579341,3.59321822081228,0.000326618827138905,0.000735571009555221,"ENSG00000236772.1"
3240.56228507949,-0.539865723668357,0.150257629726374,-3.59293384736253,0.000326975619721336,0.00073631144523266,"ENSG00000178202.13"
4630.88486701461,0.257797315599974,0.0717524489003326,3.59287131729909,0.000327054122726107,0.000736425131648504,"ENSG00000154845.16"
11.7405531649032,-1.12992211173389,0.314493851533388,-3.59282735171035,0.00032710932962972,0.000736486347437688,"ENSG00000241720.2"
869.449490165644,0.485886468170733,0.135241165925333,3.59274089990465,0.00032721791124903,0.000736667715569123,"ENSG00000198324.13"
491.035344467524,0.75725533789087,0.21080020322485,3.59228941104551,0.00032778551988136,0.000737882374491407,"ENSG00000168772.11"
6.28234293301282,-0.836966660861348,0.233008686638869,-3.59199767585716,0.000328152777239906,0.000738645850558678,"ENSG00000214102.7"
17.7104860191455,0.71875800484157,0.200114579820568,3.5917323239818,0.000328487155761404,0.000739335194556665,"ENSG00000267216.1"
13.414249327775,-0.575240407416155,0.160162617537655,-3.59160218695174,0.000328651262173301,0.000739641217138715,"ENSG00000161180.11"
79.8059268485426,1.43529496050349,0.399633279488275,3.59153012066804,0.000328742172764817,0.000739782471656717,"ENSG00000261520.5"
8.25992007137406,0.734789666468695,0.204600502202844,3.59133852829068,0.000328983978286009,0.000740263238187609,"ENSG00000287910.1"
3537.27759985611,0.29025154515937,0.0808245692009325,3.59113012328956,0.00032924719172649,0.000740792089311682,"ENSG00000178951.9"
3.8204087619848,-1.67869232253916,0.467468206842168,-3.591029930953,0.000329373803785109,0.000741013528947,"ENSG00000229019.1"
1234.40597919878,-0.83925154779471,0.233718377410838,-3.59086673924423,0.000329580125073051,0.000741414242333112,"ENSG00000146281.6"
5581.7474154795,0.313395778653029,0.0872835637532557,3.59054746594646,0.000329984128232098,0.000742259548690841,"ENSG00000108523.16"
1026.33464030659,0.488226419428576,0.135979389173537,3.59044427538574,0.000330114802930418,0.000742489943541254,"ENSG00000166704.11"
2477.59793441699,-0.545219616531511,0.151922932248796,-3.588790766878,0.000332215328752873,0.000747150483523618,"ENSG00000169855.20"
1180.98433409546,0.507942891761689,0.14154334107024,3.588603235737,0.000332454346015316,0.000747545229691842,"ENSG00000158062.20"
271.324973223053,-0.678077187468279,0.188954784348226,-3.58856850228595,0.000332498633090899,0.000747545229691842,"ENSG00000175538.11"
1927.90906232245,0.487701212214352,0.135904288679362,3.58856381173504,0.000332504614226424,0.000747545229691842,"ENSG00000185813.11"
12.4261378222544,0.875791163431684,0.244047252555791,3.58861308316296,0.000332441791005652,0.000747545229691842,"ENSG00000207547.1"
5.48844688075805,-1.24093592715328,0.345813684068956,-3.58845234969313,0.000332646774187693,0.000747755454190589,"ENSG00000257008.6"
17.7719944187258,0.712555029992592,0.198569256035387,3.58844588643474,0.00033265501924557,0.000747755454190589,"ENSG00000261505.1"
13.0331153095081,-1.04250195185269,0.290577563243358,-3.58768908451339,0.000333621780552334,0.000749864450148583,"ENSG00000246792.3"
18.550293500955,0.829591626690222,0.231240595317436,3.58756915303474,0.000333775225699386,0.000750145193012627,"ENSG00000285210.1"
39.3867416425787,-0.692306713517069,0.192980108672167,-3.5874511538034,0.000333926263100127,0.000750420477028363,"ENSG00000258733.6"
10.657027742574,-0.79011973586317,0.220299337619755,-3.58657336150029,0.000335051834219938,0.000752885561309467,"ENSG00000286975.1"
6.03821461943824,1.15042106844815,0.32076631543205,3.58647717388472,0.000335175388774523,0.000753098813348398,"ENSG00000255438.2"
731.809292163239,-0.605177491241283,0.168739958624563,-3.58645039488108,0.000335209794425465,0.000753111739181035,"ENSG00000223745.8"
155.384776175269,-0.436093083810483,0.121597664922638,-3.5863606763167,0.000335325088877208,0.000753306379149447,"ENSG00000266904.6"
2765.28252733293,1.03857948595417,0.289598422126722,3.58627467072219,0.000335435646742188,0.00075349034603638,"ENSG00000165215.6"
81.8439265827096,1.03585088938352,0.288887339944729,3.58565691934338,0.000336230752273931,0.000755211852056742,"ENSG00000257894.2"
62.7257946389585,0.570611417041522,0.159139494816158,3.58560530621709,0.000336297263098828,0.000755232165352836,"ENSG00000213131.3"
87.8964206545427,-0.391217998064953,0.109107470194518,-3.58562064877396,0.000336277490755171,0.000755232165352836,"ENSG00000284428.1"
15951.309219241,0.369214204697139,0.102976318558638,3.58542827967671,0.00033652548040506,0.000755680113367501,"ENSG00000148248.14"
7931.4092095895,0.42679413947617,0.119039808131956,3.5853060095919,0.000336683191928089,0.000755969675092936,"ENSG00000089248.7"
21.7738717973443,1.41864149921489,0.395687140289518,3.58526056261745,0.000336741829875639,0.000756036752067249,"ENSG00000196604.13"
75.5003092446154,-0.803571992590888,0.224164477253606,-3.58474278545826,0.000337410566644005,0.000757473465465581,"ENSG00000243896.4"
6.32365586255542,-0.808391759436743,0.225524036554125,-3.58450377081084,0.000337719685783655,0.000758102674962644,"ENSG00000232439.1"
1957.56039845029,-0.825130991617351,0.230202103694554,-3.58437641696005,0.00033788450150013,0.000758407876808662,"ENSG00000148143.13"
5843.78582480465,0.323440166959041,0.0902451716020721,3.58401631042623,0.000338350942770655,0.000759389990588668,"ENSG00000101191.17"
5.25570653245068,1.16113523637063,0.323994750397153,3.58380879612186,0.000338620006866799,0.000759928983989665,"ENSG00000211820.1"
8.25985878414038,-0.763115918291708,0.212950909994173,-3.58352973609077,0.000338982153134351,0.000760676761972449,"ENSG00000269656.1"
3094.3073567674,0.408748089411301,0.114094609297191,3.58253638738184,0.000340274200341613,0.000763510934077084,"ENSG00000129292.21"
1909.67646824677,0.240717944825726,0.0671966526159818,3.5822907161967,0.000340594454371458,0.000764164288407973,"ENSG00000144524.18"
2169.551577174,0.323978370145105,0.0904414915966959,3.58218738352764,0.000340729241836756,0.000764401450361668,"ENSG00000109519.13"
38.0896264413679,-0.503211054403084,0.140491342876023,-3.5817940387056,0.000341242778749965,0.000765488196352656,"ENSG00000204581.3"
1172.92295204617,0.227080442498841,0.0634105867917036,3.58111246068064,0.000342134337379344,0.000767422676538545,"ENSG00000123737.13"
915.692456959418,-0.638386899957159,0.178287691829948,-3.58065603634634,0.000342732594699595,0.000768698994716628,"ENSG00000196440.11"
4252.53834169425,0.42055417297739,0.117494870784321,3.57934069947085,0.000344462148459428,0.000772512210760035,"ENSG00000006712.15"
2048.97400423539,0.756031071335858,0.211227270214269,3.57923042119012,0.000344607525168511,0.000772772305394517,"ENSG00000143365.19"
1084.83569745388,0.375814779875413,0.105000728054018,3.57916356239049,0.000344695691159837,0.000772904073233678,"ENSG00000204438.11"
5955.52213884679,0.251605691829134,0.0703236047833612,3.57782699854807,0.000346462637089379,0.000776799791286978,"ENSG00000188895.12"
5.45672720197005,0.99998405324024,0.279591129466699,3.57659434742311,0.000348099716504354,0.000780403697424124,"ENSG00000287500.1"
7249.41823508453,0.288681983589441,0.0807156149465515,3.57653204749294,0.000348182648594387,0.000780503868678481,"ENSG00000175115.13"
417.827950143292,-0.428735939644815,0.119875297449594,-3.57651616943927,0.000348203788012626,0.000780503868678481,"ENSG00000244026.6"
7.96201016427195,-0.6804359230939,0.190254632007351,-3.57644865680646,0.000348293685090426,0.000780638800965017,"ENSG00000275645.1"
488.104362174724,0.350095823499384,0.0978982403882731,3.57611967396833,0.00034873205598766,0.000781554686185169,"ENSG00000013563.14"
8.17375362066688,0.990546930537828,0.276995740529067,3.57603668795003,0.000348842716657542,0.000781736035862121,"ENSG00000228510.2"
598.609456469501,0.780299834497994,0.218211880411434,3.57588153782806,0.000349049695241059,0.000782133179003921,"ENSG00000176490.5"
13683.6949667946,-0.305546354176862,0.0854580860639635,-3.57539430438645,0.000349700437810877,0.000783514907968827,"ENSG00000090863.12"
113.708386921113,0.733731065259608,0.20521791989059,3.57537521894185,0.000349725951160032,0.000783514907968827,"ENSG00000124602.10"
4.58798933820172,-0.737873075778029,0.206385629622773,-3.57521537292445,0.000349939701067067,0.000783926966917821,"ENSG00000225726.1"
2060.50899810222,0.396606798734711,0.110942128755793,3.57489804083104,0.000350364407245877,0.000784811494805746,"ENSG00000025770.19"
1059.54967189807,0.490339775274641,0.137164951742636,3.57481826840627,0.00035047124767526,0.00078498391767333,"ENSG00000113273.17"
118.811057211322,-0.834745546478238,0.233565753020857,-3.57392098662554,0.000351675091801077,0.000787613165720817,"ENSG00000269918.1"
236.577832443489,0.948323361621311,0.265350055492803,3.57385778518156,0.000351760032079746,0.000787736277002986,"ENSG00000173762.8"
18.1668521181229,0.567940276066451,0.158919397862622,3.57376307552717,0.00035188735408815,0.000787954269454161,"ENSG00000273568.1"
114.69345987555,0.54268641539515,0.151881790650587,3.57308412727126,0.000352801354437079,0.00078993362296824,"ENSG00000260805.2"
34.5538808966168,1.0235816908393,0.286471926886,3.57306107431123,0.000352832427279397,0.000789935904481402,"ENSG00000183691.6"
4.41514975519387,1.67057493010042,0.467607161735345,3.57260338764001,0.000353449868441366,0.00079125085956161,"ENSG00000173826.15"
6323.63237698033,0.349014149693045,0.097697819089524,3.57238424506929,0.000353745859853773,0.000791846038187409,"ENSG00000116199.12"
121476.743936926,-0.66036722943376,0.184883131838795,-3.57180897394984,0.000354523970269336,0.000793520227757746,"ENSG00000087086.15"
7286.29303117634,0.294320276237508,0.0824120720829394,3.57132479257778,0.000355180113177177,0.000794921159294017,"ENSG00000119777.20"
1872.1095329639,-0.586583876202089,0.164249578346268,-3.57129608555501,0.000355219051408918,0.000794940617048276,"ENSG00000204131.9"
692.511262839306,-0.384394400084637,0.107640970947399,-3.57107889961788,0.000355513771993222,0.000795532435132799,"ENSG00000197044.11"
3314.64336709154,-0.210242377509509,0.0588749612810734,-3.57099814479361,0.000355623414328372,0.000795710038495525,"ENSG00000171566.12"
9.84052117503918,1.00992442139075,0.282816754304234,3.57094976171161,0.000355689120091951,0.000795789311584681,"ENSG00000262966.2"
1741.57453689483,-0.378015932001309,0.105859497227257,-3.57092128625732,0.000355727795971243,0.00079580810190724,"ENSG00000167566.17"
8101.64083316223,0.631124281317949,0.176753399591636,3.57064861426187,0.000356098343223546,0.000796569264109591,"ENSG00000175567.11"
4914.17138948228,-0.495516089676334,0.13878432157291,-3.57040394808586,0.000356431139236287,0.000797245856836572,"ENSG00000174233.11"
131.152678523023,-0.845309100126275,0.236773120077875,-3.57012273964314,0.000356813999461809,0.000798034305807878,"ENSG00000182902.14"
13.7971897554175,-0.668179026563108,0.187171716132888,-3.56987177533123,0.00035715600758654,0.000798731260393484,"ENSG00000272195.1"
4351.21078917077,0.391523418494274,0.109675651190247,3.56982989611,0.000357213109419851,0.000798790996085705,"ENSG00000131174.7"
59.2122988519221,-0.606029447739639,0.169787080849377,-3.56934959190012,0.000357868609380178,0.000800188730663428,"ENSG00000239559.2"
9.11665009837537,1.22077038194602,0.342125922309448,3.56819025493734,0.000359455463409539,0.000803668543744159,"ENSG00000237254.2"
454.407847785424,-0.440134990352327,0.123365703086543,-3.56772570771608,0.000360093161632745,0.000805025828047551,"ENSG00000108474.17"
7.53545807953255,0.8298417898564,0.232598448092834,3.56770131813259,0.000360126671173813,0.000805032269529895,"ENSG00000260190.1"
8.70413563968848,2.28397352819624,0.640207620656058,3.56755129821123,0.000360332851940928,0.000805424668799673,"ENSG00000271338.1"
8.33626069000216,-0.865636463839366,0.242648297012548,-3.56745328319614,0.000360467619069593,0.000805657389423909,"ENSG00000262728.6"
135.267597119869,1.08768269368314,0.304895145170121,3.56739918924014,0.000360542016500687,0.000805755153618235,"ENSG00000159958.7"
2.77798599419675,-1.50192396822373,0.42115488285077,-3.56620338355644,0.000362190324137568,0.000809370045879258,"ENSG00000250927.1"
2171.08872337939,0.506737371787484,0.142099909896589,3.56606399086568,0.000362382921973203,0.000809662761062875,"ENSG00000138834.14"
69.0794179320597,0.728329966065474,0.20423841970885,3.5660771714927,0.000362364706301011,0.000809662761062875,"ENSG00000288156.1"
2655.21673199064,0.252530792901113,0.0708286429479136,3.56537669494559,0.000363333954549725,0.000811718628252015,"ENSG00000081307.14"
963.600076327315,0.872533214737568,0.24474724330448,3.56503796715735,0.000363803520672771,0.000812698600829774,"ENSG00000171208.10"
973.165453095581,0.474156115866781,0.133008055176138,3.56486767090062,0.000364039810526817,0.000813157336609744,"ENSG00000102871.16"
24094.293639176,0.226197568103138,0.0634566252516102,3.56460128798606,0.000364409710567404,0.000813914414730935,"ENSG00000078369.18"
540.911222392858,1.24459772219583,0.349203998733387,3.5640992849743,0.000365107748667595,0.0008154042030741,"ENSG00000144331.20"
2945.53646106397,-0.73182383023707,0.205343883478768,-3.56389398037628,0.000365393585939162,0.000815973238132961,"ENSG00000197629.6"
1033.85840638035,0.336217905375126,0.0943431369720287,3.56377703949795,0.000365556491500693,0.000816267676714317,"ENSG00000185947.15"
107.315734918606,-0.514181195884273,0.144288170378326,-3.56357139005978,0.000365843138059692,0.000816838348688493,"ENSG00000255150.2"
20.3225126596656,-0.499565978635556,0.140188766195358,-3.56352361315023,0.000365909762467127,0.000816917709732946,"ENSG00000251411.1"
37.9652411483206,0.815660768401754,0.228897502030058,3.56343237111711,0.000366037030061301,0.000817132435716938,"ENSG00000278918.1"
17480.8733687475,-0.418512995445491,0.117459299181827,-3.56304693081502,0.000366575112573204,0.000818264140881027,"ENSG00000135677.11"
11921.8644362775,0.287380818193429,0.0806578063475689,3.56296347752199,0.000366691712424407,0.000818454905686405,"ENSG00000103769.10"
14250.3602143192,1.14524245562539,0.321446932768751,3.56277300816332,0.000366957963623545,0.000818979631135371,"ENSG00000175356.14"
9883.3000406621,0.277307145425951,0.077841953933499,3.56243813795908,0.000367426506564191,0.000819955705428188,"ENSG00000106052.13"
2.89904763673753,-1.80284188251057,0.506080481468256,-3.56236201261924,0.000367533097445973,0.000820123943736306,"ENSG00000258088.1"
4.48646451770344,1.16037297612127,0.325735078432693,3.56232120195504,0.000367590252538149,0.000820181850400061,"ENSG00000269915.1"
224.833479748087,1.23297058455543,0.346176890834541,3.56167790860639,0.000368492279626375,0.000822124698896497,"ENSG00000069812.11"
1053.11956052225,0.50275873165826,0.141164283383883,3.56151513404459,0.000368720850249627,0.00082256483007649,"ENSG00000123643.13"
15.3774523994659,-0.544777556686158,0.15297102883693,-3.56131197409219,0.000369006316641821,0.000823131802309567,"ENSG00000255434.1"
4.80910830196102,1.70259989194963,0.478085359203391,3.56128850041881,0.000369039313546126,0.000823135549664491,"ENSG00000250979.1"
7.21017416279943,-1.42688892767217,0.400717895160064,-3.56083155982392,0.000369682183948261,0.000824499492821052,"ENSG00000254489.2"
1763.88258710661,0.317703413809344,0.0892649349109167,3.55910654196299,0.000372118563035846,0.000829862914545578,"ENSG00000171155.8"
434.092088254523,-0.455072234373181,0.127878723312919,-3.5586235347347,0.000372803437445636,0.000831319720863756,"ENSG00000196110.8"
16.9204828369147,-0.502750716332011,0.141279883519417,-3.55854424429019,0.000372915978929983,0.000831500134899532,"ENSG00000278576.1"
1390.76558921532,0.245048904646448,0.0688698760816787,3.55814353950373,0.000373485208230003,0.000832698720257647,"ENSG00000227345.8"
4893.08241496219,-0.544589789081858,0.153059652749157,-3.55802315829349,0.000373656376795502,0.000833009686827224,"ENSG00000164684.13"
143.267894987934,-0.555826740148831,0.156248339797326,-3.55732893462938,0.000374644916616237,0.000835142650185835,"ENSG00000286760.1"
5695.31790200602,0.958319853732985,0.269404131565327,3.55718321083211,0.000374852730228615,0.000835535037426129,"ENSG00000186868.16"
405.436082143933,0.544112288894555,0.152973755460711,3.55689959533158,0.000375257497248994,0.0008363663238949,"ENSG00000169020.10"
113064.581130866,-1.01062295507673,0.284138635363875,-3.5567952727812,0.000375406485826585,0.000836627443909273,"ENSG00000111341.10"
17.4267879427619,0.701194632503478,0.197148755953591,3.55667794661885,0.000375574111615229,0.000836930050843127,"ENSG00000164185.6"
5.09041714327842,0.845342976638301,0.237680021374107,3.55664296793265,0.000375624099768002,0.000836970484766206,"ENSG00000271380.1"
80.1343215839947,-1.34907947749286,0.379361053074701,-3.5561886665978,0.000376273908463455,0.000838347326443455,"ENSG00000112319.19"
699.742762158097,0.453510534969417,0.127535056476479,3.55596764920127,0.000376590419918325,0.000838981403384748,"ENSG00000142330.20"
711.235442179603,0.250654265899312,0.0704988939212047,3.5554354395895,0.000377353600553164,0.000840610393841798,"ENSG00000167625.11"
2904.89319742783,-0.374613112350156,0.105376478235038,-3.55499745886931,0.000377982742505418,0.000841940542712915,"ENSG00000204370.13"
63.2393185578755,-1.16714764667972,0.328342489798495,-3.55466527465269,0.000378460565634495,0.000842933438449035,"ENSG00000198203.10"
523.982067228658,0.801521124223179,0.22552771425884,3.55398061323527,0.000379447183496817,0.000845059292580099,"ENSG00000141527.18"
785.934952019423,0.38134230029023,0.107306863703298,3.55375497083428,0.000379772867390278,0.000845712958272139,"ENSG00000133805.15"
696.598914834522,0.399247975298405,0.112346472680842,3.55372060885796,0.000379822487113524,0.00084575180034665,"ENSG00000129084.18"
11.1842942684214,0.934444141833219,0.263010589143104,3.5528765015799,0.000381043307736583,0.000848398331262037,"ENSG00000270427.1"
94.1039075891871,-1.02189553848611,0.287637985303838,-3.55271414311522,0.000381278544679401,0.000848850183665371,"ENSG00000169031.20"
10.7058385641973,1.5609290883565,0.439411329302707,3.55231871429784,0.000381852039154922,0.000850054967150672,"ENSG00000196415.10"
12735.7960217943,-0.32200532105292,0.090648891317223,-3.55222569602172,0.000381987061598322,0.000850283530407377,"ENSG00000144746.7"
7.1264652960279,0.715984534313908,0.201565461471021,3.5521191432732,0.000382141785095726,0.000850555904772297,"ENSG00000259699.2"
31.9525223190873,1.20096909238646,0.338122983505992,3.55187062391804,0.000382502883626723,0.000851287535414461,"ENSG00000172548.14"
624.031784457108,-0.773708532286037,0.217839169061053,-3.5517420288598,0.000382689857375839,0.000851631547816998,"ENSG00000019991.18"
13815.9822742175,0.379525296343654,0.106883994543984,3.55081504918376,0.000384040190165754,0.000854564202363417,"ENSG00000087365.16"
3246.76551587849,-0.327927301881442,0.092364154582885,-3.55037409655679,0.000384684088313403,0.000855924538832599,"ENSG00000007944.15"
2.95671064585296,-1.40800690825073,0.396615477583875,-3.55005537562,0.000385150126489113,0.000856888938940228,"ENSG00000272033.1"
966.184021897051,0.359059357358681,0.101146286144265,3.54990154405227,0.000385375249888353,0.000857317229628902,"ENSG00000165661.17"
5775.18406071314,0.317404545665037,0.0894180517643536,3.54966966291666,0.000385714826618545,0.000858000042556012,"ENSG00000141580.16"
6.43260732043773,-0.822730257303633,0.231794737424197,-3.54939144195492,0.000386122634431516,0.000858834503122449,"ENSG00000287960.1"
560.566524752839,0.435781908569317,0.122784159178563,3.54917044254516,0.000386446855754156,0.000859482920683891,"ENSG00000126215.14"
112.50276700573,-0.551432086994622,0.155399167000183,-3.54848804944993,0.000387449579698829,0.000861640134766394,"ENSG00000197361.8"
15.7250914532871,0.575792822539419,0.162272305295423,3.5483123351897,0.000387708171596175,0.000862142265840429,"ENSG00000235313.1"
1674.25278868481,0.361923600204697,0.102007898555501,3.54799584473135,0.000388174345311995,0.000863105870246212,"ENSG00000070540.13"
4160.12423235212,1.40407394766052,0.395740293023755,3.54796813064531,0.000388215191628243,0.000863123675922579,"ENSG00000211598.2"
1400.87458497316,-0.421928060548975,0.118922537868625,-3.54792344757295,0.000388281056088735,0.000863197097034281,"ENSG00000138468.16"
8.38631202472406,0.680899572470348,0.191928773740051,3.54766801872324,0.000388657767938848,0.000863961499704387,"ENSG00000231434.1"
8.63144220544172,0.703038066693036,0.198174033280106,3.54757914070073,0.000388788927196836,0.000864179971453839,"ENSG00000286138.1"
842.514572294359,-0.577974371677647,0.16293566911607,-3.54725502901342,0.000389267576487938,0.000865170723863435,"ENSG00000134874.18"
10052.6480398026,0.23252017453298,0.0655539686122512,3.54700378108801,0.000389638999144803,0.000865849801616673,"ENSG00000022840.16"
5857.90478457297,0.281694522157816,0.0794172308024572,3.54702020344305,0.000389614711678944,0.000865849801616673,"ENSG00000167881.15"
12.5651740356675,-1.28278717859941,0.361718893083696,-3.54636487926716,0.000390584987303643,0.000867878587056298,"ENSG00000224739.2"
5460.37015110514,-0.441779693287595,0.124575231804316,-3.54628835033232,0.000390698443474468,0.000867983931052567,"ENSG00000120896.13"
5.15354618875505,1.31261745269505,0.370137325433063,3.54629852895619,0.000390683351619859,0.000867983931052567,"ENSG00000259470.2"
467.767725209391,-0.426450196173958,0.120269218936062,-3.54579667138829,0.000391428105354802,0.000869531467304397,"ENSG00000146243.14"
6.95132399592638,0.921157338072301,0.259846026792743,3.54501221143177,0.000392594897404231,0.000872049715488279,"ENSG00000256262.1"
48.2944104193322,0.587450148040989,0.165740001669599,3.54440775988447,0.000393496164064963,0.000873977790796305,"ENSG00000213213.14"
1901.25011652661,-0.511198574167636,0.144230961541087,-3.54430538842391,0.00039364899619615,0.000874169501184489,"ENSG00000166821.9"
29.6185219979752,0.662309318799201,0.186865551749386,3.54430933148906,0.000393643108498831,0.000874169501184489,"ENSG00000179168.15"
9.10165168356732,0.93556225094966,0.264004656508875,3.54373389970191,0.000394503201197934,0.000875992408573666,"ENSG00000237748.1"
36.7905183392241,-0.770880508655975,0.217625542085045,-3.54223360580866,0.000396753941288863,0.000880915745297894,"ENSG00000127377.10"
31.2354694068884,1.57842727206913,0.445676031192051,3.54164720917861,0.00039763690982791,0.000882801633407956,"ENSG00000174963.18"
